アンソロジー作品評価リスト,title,comment,「新青年傑作選」を読む,「日本代表ミステリー選集」を読む,「現代の推理小説」を読む,「探偵小説年鑑」を読む,その他,「宝石傑作選」を読む,「ミステリーの愉しみ」を読む,現代推理小説体系を読む
その他,夢遊病者の死(江戸川乱歩),5.0:[大正十四年 苦染]夢遊病者の思い込みを描いた話だが、何の意外性もなくつまらない。,13の凶器(渡辺剣次編),講談社,2021/04/17
その他,ネクタイ難(堀辰雄),4.0:[昭和五年 新青年]堀辰雄が書いたのが珍しい。それだけだ。,13の凶器(渡辺剣次編),講談社,2021/04/17
その他,デパートの絞刑史(大阪圭吉),5.0:[昭和七年 新青年]機械的トリックには興味が持てない。,13の凶器(渡辺剣次編),講談社,2021/04/17
その他,点眼器殺人事件(海野十三),5.0:[昭和九年 富士]海野得意の脱力するバカミス。絞殺の謎解きがすごい。,13の凶器(渡辺剣次編),講談社,2021/04/17
その他,鉄管(大下宇陀児),5.0:[昭和十一年 サンデー每日增刊号]予想通りの展開で盛り上がらない。,13の凶器(渡辺剣次編),講談社,2021/04/17
その他,債権(木々高太郎),5.5:[昭和十二年 探偵春秋]すべてを債権に置き換えるという奇癖を持つ男が殺される。とってつけたような結末が残念。,13の凶器(渡辺剣次編),講談社,2021/04/17
その他,密室殺人(妹尾アキ夫),5.0:[昭和十二年 新青年]実話をベースにした話なのだろうか。犯人が突然明らかになるなどミステリとしては破綻している。,13の凶器(渡辺剣次編),講談社,2021/04/17
その他,涅槃雪(大坪砂男),7.5:[昭和二十四年 宝石][探偵小説年鑑(1950年版)]({{<ref "/ANTHOLOGY/探偵小説年鑑(1950年版)(探偵作家クラブ編).md" >}})で読了済。,13の凶器(渡辺剣次編),講談社,2021/04/17
その他,窓(氷川瓏),6.5:[昭和二十六年 宝石][探偵小説年鑑(1952年版)]({{<ref "/ANTHOLOGY/探偵小説年鑑(1952年版)(探偵作家クラブ編).md" >}})で読了済。,13の凶器(渡辺剣次編),講談社,2021/04/17
その他,氷山(狩久),7.0:[昭和二十六年 別冊宝石]毒殺トリックと日記による展開がうまくマッチしている。,13の凶器(渡辺剣次編),講談社,2021/04/17
その他,凶器(松本清張),6.0:[昭和三十三年 週刊朝日]田舎を舞台にした殺人事件。さすが清張面白く読ませるが、トリックは明らかに「ダールの作品頂き」なので高い評価は出来ない。,13の凶器(渡辺剣次編),講談社,2021/04/17
その他,九雷渓(陳舜臣),8.0:[昭和三十七年 小說中央公論]戦前の中国を舞台に、死を待つ詩人の運命と将校の謎の死がうまく描かれている。この作者ならではの作品。,13の凶器(渡辺剣次編),講談社,2021/04/17
その他,剣の欛(都筑道夫),5.0:[昭和四十二年 推理界]いろいろ舞台に工夫をしているが、謎そのものがつまらない。,13の凶器(渡辺剣次編),講談社,2021/04/17
その他,おれもサンタクロースだぜ(エヴァン・ハンター),7.0:酔いどれ探偵カート・キャノン物。筋書は単純だが、良い調子で読ませる。,マンハント 1958-12 No5(久保書店),久保書店,2021/04/19
その他,週末の客(アースキン・コールドウェル),4.0:つまらない時代遅れの風俗物。,マンハント 1958-12 No5(久保書店),久保書店,2021/04/19
その他,男をじらせるな(ピーター・ペイジ),7.0:ラストのひねりに、いささか虚をつかれた。,マンハント 1958-12 No5(久保書店),久保書店,2021/04/19
その他,その日の仕事(ジョナサン・ロード),4.0:趣旨はわかるが、平凡。,マンハント 1958-12 No5(久保書店),久保書店,2021/04/19
その他,野獣めざめる夜(チャールズ・ベックマン・ジュニア),5.0:強盗犯を正当防衛で殺した男が殺人衝動に目覚めるという時代遅れの展開。,マンハント 1958-12 No5(久保書店),久保書店,2021/04/19
その他,ヌードへの挽歌(ジョナサン・クレイグ),6.5:愛人の死体を車の中で発見したピアニストは、関係者を調べていくが．．。面白くなりそうな展開なのだが、ラストに何の意外性もないのが残念。,マンハント 1958-12 No5(久保書店),久保書店,2021/04/19
その他,深夜の訪問者(ウェイド・ミラー),6.0:寝室に押し入ってきたしてきた男の正体は。ちょっとしたひねりのショートストーリー。,マンハント 1958-12 No5(久保書店),久保書店,2021/04/19
その他,七年目の逢いびき(ヘレン・ニールスン),6.5:出獄した男は騙した女を見つけ、車に乗り込む。逆手に取った女の反撃は皮肉な結末に。取ってつけたようなラストは今ひとつ。,マンハント 1958-12 No5(久保書店),久保書店,2021/04/19
その他,差し引き-9(デイヴィッド・アリグザンダー),6.0:過去の負目に報いようとする男の施策はすべて裏目に出て、徐々にバランスを崩していく。特にひねりもなく平凡。,マンハント 1958-12 No5(久保書店),久保書店,2021/04/19
その他,レイディー・キラー(リチャード・マーステン),6.5:殺し屋が仕掛ける逆転劇。面白い趣向である。,マンハント 1958-12 No5(久保書店),久保書店,2021/04/19
その他,隣りの女(ミッキイ・スピレーン),7.0:自分を裏切り続ける友人への復讐談。ラストはいささか陳腐だが、語り口がうまい。スピレーンて、こんな作品も書けるのか。感心しました。,マンハント 1958-12 No5(久保書店),久保書店,2021/04/19
その他,制服は誰にも似合う(ヘンリー・スレッサー),6.5:殺人現場を目撃された二人組は女の口封じに走るが、スレッサーらしいオチで幕を閉じる。,マンハント 1958-12 No5(久保書店),久保書店,2021/04/19
その他,女にゃヨワいぼくなんだ(リチャード・Ｓ・プラザー),7.0:今回は偽シェル・スコットまで登場する詐欺物語。相変わらず快調なペースと語り口で進みます。こんな作品が一篇あれば、満足できますね。,マンハント 1958-12 No5(久保書店),久保書店,2021/04/19
「宝石傑作選」を読む,犯罪の場(飛鳥高),5.0:[昭和22年1月][13の密室]({{<ref "/ANTHOLOGY/13の密室(渡辺剣次編).md" >}})で読了済。,宝石推理小説傑作選１(「宝石推理小説傑作選」編集委員(鮎川哲也・大内茂男・城昌幸・高木彬光・中島河太郎・星新一・山村正夫・横溝正史)),いんなあとりっぷ社,2021/04/27
「宝石傑作選」を読む,不思議の国の犯罪(天城一),8.0:[昭和22年2・3月合併号][13の密室]({{<ref "/ANTHOLOGY/13の密室(渡辺剣次編).md" >}})で読了済。,宝石推理小説傑作選１(「宝石推理小説傑作選」編集委員(鮎川哲也・大内茂男・城昌幸・高木彬光・中島河太郎・星新一・山村正夫・横溝正史)),いんなあとりっぷ社,2021/04/27
「宝石傑作選」を読む,網膜物語(独多甚九),4.0:[昭和22年2・3月合併号]これのどこが面白いか。,宝石推理小説傑作選１(「宝石推理小説傑作選」編集委員(鮎川哲也・大内茂男・城昌幸・高木彬光・中島河太郎・星新一・山村正夫・横溝正史)),いんなあとりっぷ社,2021/04/27
「宝石傑作選」を読む,殺人演出(島田一男),6.0:[昭和22年2・3月合併号][鮎川哲也の密室探求]({{<ref "/ANTHOLOGY/鮎川哲也の密室探求(鮎川哲也編).md" >}})で読了済。,宝石推理小説傑作選１(「宝石推理小説傑作選」編集委員(鮎川哲也・大内茂男・城昌幸・高木彬光・中島河太郎・星新一・山村正夫・横溝正史)),いんなあとりっぷ社,2021/04/27
「宝石傑作選」を読む,鸚鵡裁判(鬼怒川浩),6.5:[昭和22年4月]よくまとまった短編。もう少しひねりがあれば。,宝石推理小説傑作選１(「宝石推理小説傑作選」編集委員(鮎川哲也・大内茂男・城昌幸・高木彬光・中島河太郎・星新一・山村正夫・横溝正史)),いんなあとりっぷ社,2021/04/27
「宝石傑作選」を読む,砥石(岩田賛),5.0:[昭和22年4月]つまらない機械トリック。,宝石推理小説傑作選１(「宝石推理小説傑作選」編集委員(鮎川哲也・大内茂男・城昌幸・高木彬光・中島河太郎・星新一・山村正夫・横溝正史)),いんなあとりっぷ社,2021/04/27
「宝石傑作選」を読む,軍鶏(永瀬三吾),5.0:[昭和22年10月]これも取り柄がない。,宝石推理小説傑作選１(「宝石推理小説傑作選」編集委員(鮎川哲也・大内茂男・城昌幸・高木彬光・中島河太郎・星新一・山村正夫・横溝正史)),いんなあとりっぷ社,2021/04/27
「宝石傑作選」を読む,サンタクロース殺人事件(乾信一郎),5.0:[昭和22年11・12月合併号]謎解きになっていないぞ。,宝石推理小説傑作選１(「宝石推理小説傑作選」編集委員(鮎川哲也・大内茂男・城昌幸・高木彬光・中島河太郎・星新一・山村正夫・横溝正史)),いんなあとりっぷ社,2021/04/27
「宝石傑作選」を読む,幽霊消却法(海野十三),6.0:[昭和23年5月]小便絡みのギャグは楽しいが、それだけ。,宝石推理小説傑作選１(「宝石推理小説傑作選」編集委員(鮎川哲也・大内茂男・城昌幸・高木彬光・中島河太郎・星新一・山村正夫・横溝正史)),いんなあとりっぷ社,2021/04/27
「宝石傑作選」を読む,天狗(大坪砂男),6.0:[昭和23年7・8月合併号][現代の推理小説（第１巻）　本格派の系譜(I)]({{<ref "/ANTHOLOGY/現代の推理小説（第１巻）　本格派の系譜(I)(編集委員　松本清張　平野謙　中島河太郎).md" >}})で読了済。,宝石推理小説傑作選１(「宝石推理小説傑作選」編集委員(鮎川哲也・大内茂男・城昌幸・高木彬光・中島河太郎・星新一・山村正夫・横溝正史)),いんなあとりっぷ社,2021/04/27
「宝石傑作選」を読む,くすり指(椿八郎),4.0:[昭和24年7月臨時増刊]わけのわからん話で傑作選に入る作品ではなかろう。,宝石推理小説傑作選１(「宝石推理小説傑作選」編集委員(鮎川哲也・大内茂男・城昌幸・高木彬光・中島河太郎・星新一・山村正夫・横溝正史)),いんなあとりっぷ社,2021/04/27
「宝石傑作選」を読む,小草の夢(佐藤春夫),4.0:[昭和24年7月臨時増刊]これのどこが面白いのか。,宝石推理小説傑作選１(「宝石推理小説傑作選」編集委員(鮎川哲也・大内茂男・城昌幸・高木彬光・中島河太郎・星新一・山村正夫・横溝正史)),いんなあとりっぷ社,2021/04/27
「宝石傑作選」を読む,疑問の指環(鷲尾三郎),5.0:[昭和24年7月臨時増刊]長い割にはつまらん。これが傑作選入りなのか。,宝石推理小説傑作選１(「宝石推理小説傑作選」編集委員(鮎川哲也・大内茂男・城昌幸・高木彬光・中島河太郎・星新一・山村正夫・横溝正史)),いんなあとりっぷ社,2021/04/27
「宝石傑作選」を読む,猿神の贄(本間田麻誉),8.0:[昭和24年8月別冊]ヒロインのモノローグと暗い雰囲気を描く文章とが相まった秀作。昔「小説推理増刊」で読んだことがあった。,宝石推理小説傑作選１(「宝石推理小説傑作選」編集委員(鮎川哲也・大内茂男・城昌幸・高木彬光・中島河太郎・星新一・山村正夫・横溝正史)),いんなあとりっぷ社,2021/04/27
「宝石傑作選」を読む,黒い影(宮野村子),7.0:[昭和24年9月臨時増刊]古風な設定だが、読ませる。,宝石推理小説傑作選１(「宝石推理小説傑作選」編集委員(鮎川哲也・大内茂男・城昌幸・高木彬光・中島河太郎・星新一・山村正夫・横溝正史)),いんなあとりっぷ社,2021/04/27
「宝石傑作選」を読む,道化役(城昌幸),5.0:[昭和24年12月]これが傑作集の作品か,宝石推理小説傑作選１(「宝石推理小説傑作選」編集委員(鮎川哲也・大内茂男・城昌幸・高木彬光・中島河太郎・星新一・山村正夫・横溝正史)),いんなあとりっぷ社,2021/04/27
